"","aproovitykk_id","kp","satel","B02","B03","B04","B05","B06","B07","B08","B11","B12","B2","B3","B4","B5","B6","B7","B9","muld","MA","KU","KS","MUU","21","37","42","43","44","45","48","51","53","61","64","77","999"
"9161",115985,2018-05-26,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8048,7220,6290,14256,8453,6421,NA,53,0,40,55,5,0,0,0,0,0,0,0,0,1,0,0,0,0
"9162",115985,2018-05-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,0,40,55,5,0,0,0,0,0,0,0,0,1,0,0,0,0
"9163",115985,2018-05-28,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,0,40,55,5,0,0,0,0,0,0,0,0,1,0,0,0,0
"9164",115985,2018-05-30,"S2",738,588,331,555,1737,2038,2268,902,376,NA,NA,NA,NA,NA,NA,NA,53,0,40,55,5,0,0,0,0,0,0,0,0,1,0,0,0,0
"9165",115985,2018-06-09,"S2",707,552,307,547,1689,2214,2217,838,343,NA,NA,NA,NA,NA,NA,NA,53,0,40,55,5,0,0,0,0,0,0,0,0,1,0,0,0,0
"9166",115985,2018-08-23,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8038,7126,6369,12673,7824,6097,NA,53,0,40,55,5,0,0,0,0,0,0,0,0,1,0,0,0,0
"9167",115985,2018-08-23,"S2",807,606,371,525,1428,1923,1860,798,323,NA,NA,NA,NA,NA,NA,NA,53,0,40,55,5,0,0,0,0,0,0,0,0,1,0,0,0,0
"9168",115985,2018-09-19,"S2",899,658,404,552,1431,1724,1840,799,295,NA,NA,NA,NA,NA,NA,NA,53,0,40,55,5,0,0,0,0,0,0,0,0,1,0,0,0,0
"9169",115987,2015-06-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8296,7724,6508,17338,10127,7175,5024,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9170",115987,2015-08-04,"S2",745,618,331,648,2255,2848,2812,1242,488,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9171",115987,2015-08-08,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9172",115987,2015-08-24,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9173",115987,2015-09-30,"S2",920,690,447,716,1681,1880,1883,1222,522,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9174",115987,2016-04-27,"S2",902,696,584,831,1158,1344,1398,1263,754,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9175",115987,2016-05-10,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9176",115987,2016-06-14,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9177",115987,2017-05-02,"S2",902,719,638,903,1265,1449,1513,1676,1026,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9178",115987,2017-05-05,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9179",115987,2017-06-17,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9180",115987,2017-08-30,"S2",830,648,379,657,1937,2629,2399,1259,510,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9181",115987,2017-09-24,"S2",916,703,441,702,1655,2093,2074,1247,530,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9182",115987,2018-05-10,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8228,7580,6880,12429,10173,7838,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9183",115987,2018-05-10,"S2",831,718,507,854,1527,1771,1814,1559,819,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9184",115987,2018-05-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9185",115987,2018-05-26,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8177,7536,6542,16234,10364,7242,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9186",115987,2018-05-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9187",115987,2018-05-28,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9188",115987,2018-05-30,"S2",781,679,383,751,2364,2821,2816,1429,612,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9189",115987,2018-06-09,"S2",730,617,336,696,2195,2730,2510,1143,496,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9190",115987,2018-08-23,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8118,7320,6525,14466,8945,6564,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9191",115987,2018-08-23,"S2",828,660,397,626,1846,2462,2321,1173,491,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9192",115987,2018-09-19,"S2",929,707,454,709,1701,2215,2088,1254,525,NA,NA,NA,NA,NA,NA,NA,48,0,10,10,80,0,0,0,0,0,0,1,0,0,0,0,0,0
"9193",115995,2015-06-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8300,7600,6718,13213,8953,6795,5019,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9194",115995,2015-08-04,"S2",745,597,351,639,1488,1816,1784,800,360,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9195",115995,2015-08-08,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9196",115995,2015-08-24,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9197",115995,2015-09-30,"S2",893,666,425,614,1217,1463,1477,686,303,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9198",115995,2016-04-27,"S2",832,654,454,749,1312,1477,1492,816,398,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9199",115995,2016-05-10,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9200",115995,2016-06-14,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9201",115995,2017-05-02,"S2",818,644,450,756,1349,1524,1569,976,479,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9202",115995,2017-05-05,"S2",927,762,581,883,1450,1616,1676,1084,600,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9203",115995,2017-06-17,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9204",115995,2017-08-30,"S2",833,650,399,616,1354,1662,1630,826,350,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9205",115995,2017-09-24,"S2",906,681,447,631,1278,1485,1520,743,325,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9206",115995,2018-05-10,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8101,7310,6653,11148,8770,6851,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9207",115995,2018-05-10,"S2",784,622,437,698,1275,1469,1499,1036,525,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9208",115995,2018-05-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8426,7553,6818,11666,8915,6929,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9209",115995,2018-05-26,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8218,7490,6688,12153,9029,6889,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9210",115995,2018-05-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9211",115995,2018-05-28,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8508,7671,6843,12483,9057,6971,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9212",115995,2018-05-30,"S2",776,643,421,715,1515,1735,1773,1103,517,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9213",115995,2018-06-09,"S2",742,630,404,723,1545,1846,1810,1040,497,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9214",115995,2018-08-23,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8015,7198,6461,11196,7679,6166,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9215",115995,2018-08-23,"S2",842,671,437,655,1338,1649,1599,796,376,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9216",115995,2018-09-19,"S2",918,702,451,640,1298,1531,1510,794,341,NA,NA,NA,NA,NA,NA,NA,64,88,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9217",115997,2015-06-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8318,7608,6750,13026,9315,7054,5045,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9218",115997,2015-08-04,"S2",740,579,340,577,1376,1650,1620,775,346,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9219",115997,2015-08-08,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9220",115997,2015-08-24,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9221",115997,2015-09-30,"S2",885,642,406,606,1268,1473,1416,703,303,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9222",115997,2016-04-27,"S2",822,629,429,687,1254,1402,1374,805,392,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9223",115997,2016-05-10,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9224",115997,2016-06-14,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9225",115997,2017-05-02,"S2",794,624,431,685,1282,1480,1446,948,476,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9226",115997,2017-05-05,"S2",914,740,567,831,1392,1564,1558,1086,603,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9227",115997,2017-06-17,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9228",115997,2017-08-30,"S2",827,627,388,605,1328,1642,1544,798,346,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9229",115997,2017-09-24,"S2",910,669,437,642,1319,1569,1483,749,332,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9230",115997,2018-05-10,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8121,7338,6710,11127,8998,7039,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9231",115997,2018-05-10,"S2",776,605,421,664,1230,1360,1390,1000,502,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9232",115997,2018-05-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8488,7649,6967,11978,9570,7311,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9233",115997,2018-05-26,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8220,7473,6719,12036,9132,6925,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9234",115997,2018-05-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9235",115997,2018-05-28,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8563,7763,6973,13066,9740,7338,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9236",115997,2018-05-30,"S2",769,621,408,657,1391,1650,1645,1009,479,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9237",115997,2018-06-09,"S2",739,606,395,683,1488,1721,1693,1004,478,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9238",115997,2018-08-23,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8058,7227,6520,11141,7879,6306,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9239",115997,2018-08-23,"S2",836,654,429,609,1235,1485,1477,759,352,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9240",115997,2018-09-19,"S2",927,693,454,651,1318,1605,1504,813,366,NA,NA,NA,NA,NA,NA,NA,64,90,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9241",115999,2015-06-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8272,7474,6636,12667,8708,6720,5023,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9242",115999,2015-08-04,"S2",738,577,336,563,1401,1706,1697,719,315,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9243",115999,2015-08-08,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9244",115999,2015-08-24,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9245",115999,2015-09-30,"S2",880,623,391,524,1084,1216,1286,585,261,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9246",115999,2016-04-27,"S2",818,622,429,626,1162,1296,1336,720,365,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9247",115999,2016-05-10,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9248",115999,2016-06-14,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9249",115999,2017-05-02,"S2",800,616,431,660,1201,1346,1417,862,456,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9250",115999,2017-05-05,"S2",916,721,553,773,1296,1446,1501,953,529,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9251",115999,2017-06-17,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9252",115999,2017-08-30,"S2",825,629,389,574,1307,1543,1514,740,316,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9253",115999,2017-09-24,"S2",899,647,418,569,1092,1271,1311,633,299,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9254",115999,2018-05-10,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8113,7300,6677,10949,8768,6921,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9255",115999,2018-05-10,"S2",772,599,414,617,1130,1322,1372,915,455,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9256",115999,2018-05-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8466,7594,6900,11556,9225,7178,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9257",115999,2018-05-26,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8249,7461,6701,12112,9038,6903,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9258",115999,2018-05-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9259",115999,2018-05-28,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8549,7709,6901,12731,9456,7236,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9260",115999,2018-05-30,"S2",765,610,405,658,1337,1574,1634,957,464,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9261",115999,2018-06-09,"S2",745,601,391,641,1389,1588,1657,929,458,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9262",115999,2018-08-23,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8055,7195,6507,11010,7846,6292,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9263",115999,2018-08-23,"S2",836,654,428,582,1233,1508,1497,724,339,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9264",115999,2018-09-19,"S2",912,661,439,568,1126,1365,1371,707,316,NA,NA,NA,NA,NA,NA,NA,999,85,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9265",116001,2015-06-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8295,7521,6752,12737,8798,6783,5018,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9266",116001,2015-08-04,"S2",741,577,345,583,1538,1814,1789,693,282,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9267",116001,2015-08-08,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9268",116001,2015-08-24,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9269",116001,2015-09-30,"S2",884,649,404,596,1421,1759,1649,643,248,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9270",116001,2016-04-27,"S2",823,636,427,710,1397,1581,1562,754,344,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9271",116001,2016-05-10,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9272",116001,2016-06-14,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9273",116001,2017-05-02,"S2",793,628,426,699,1414,1605,1620,902,420,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9274",116001,2017-05-05,"S2",907,740,562,839,1500,1728,1715,1017,560,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9275",116001,2017-06-17,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9276",116001,2017-08-30,"S2",833,645,392,618,1569,1915,1803,755,311,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9277",116001,2017-09-24,"S2",908,674,434,618,1493,1832,1745,680,282,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9278",116001,2018-05-10,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8076,7270,6635,11388,8554,6734,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9279",116001,2018-05-10,"S2",779,607,427,671,1320,1567,1548,967,457,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9280",116001,2018-05-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8444,7557,6873,12005,9030,6948,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9281",116001,2018-05-26,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8243,7400,6734,12008,8766,6751,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9282",116001,2018-05-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9283",116001,2018-05-28,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8528,7637,6922,12647,9254,7069,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9284",116001,2018-05-30,"S2",775,618,438,684,1413,1685,1702,1013,473,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9285",116001,2018-06-09,"S2",752,607,429,694,1493,1741,1747,972,458,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9286",116001,2018-08-23,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8023,7189,6460,11462,7541,6074,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9287",116001,2018-08-23,"S2",837,654,427,606,1386,1716,1665,712,322,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9288",116001,2018-09-19,"S2",919,693,449,616,1443,1811,1702,744,310,NA,NA,NA,NA,NA,NA,NA,999,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9289",116003,2015-06-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,8257,7437,6617,12719,8451,6569,5028,999,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9290",116003,2015-08-04,"S2",729,560,327,550,1468,1788,1740,647,260,NA,NA,NA,NA,NA,NA,NA,999,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9291",116003,2015-08-08,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9292",116003,2015-08-24,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9293",116003,2015-09-30,"S2",880,635,394,562,1376,1672,1594,602,245,NA,NA,NA,NA,NA,NA,NA,999,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9294",116003,2016-04-27,"S2",822,625,416,682,1328,1519,1530,738,339,NA,NA,NA,NA,NA,NA,NA,999,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9295",116003,2016-05-10,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9296",116003,2016-06-14,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9297",116003,2017-05-02,"S2",791,609,401,657,1336,1531,1562,840,398,NA,NA,NA,NA,NA,NA,NA,999,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9298",116003,2017-05-05,"S2",937,758,579,839,1495,1710,1682,993,575,NA,NA,NA,NA,NA,NA,NA,999,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"9299",116003,2017-06-17,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
